Date,Open,High,Low,Close,Adj Close,Volume
2012-01-12,51.509998,51.509998,51.509998,51.509998,33.970741,0
2012-01-13,51.150002,51.820000,51.150002,51.820000,34.175190,40
2012-01-16,51.830002,51.830002,51.830002,51.830002,34.181782,0
2012-01-17,51.910000,52.200001,51.910000,52.049999,34.326862,322
2012-01-18,51.849998,51.849998,51.459999,51.459999,34.283581,170
2012-01-19,51.250000,51.259998,50.849998,51.259998,34.150314,370
2012-01-20,50.880001,51.049999,50.880001,51.049999,34.010429,400
2012-01-23,51.099998,51.240002,49.950001,49.950001,33.277569,2161
2012-01-24,49.700001,49.700001,49.490002,49.610001,33.051064,750
2012-01-25,49.450001,49.450001,49.450001,49.450001,32.944469,0
2012-01-26,49.400002,49.650002,49.400002,49.615002,33.054401,500
2012-01-27,49.235001,49.580002,48.590000,49.110001,32.717957,1120
2012-01-30,48.750000,48.834999,48.290001,48.290001,32.171654,1521
2012-01-31,47.880001,48.195000,47.880001,48.180000,32.098370,700
2012-02-01,48.150002,48.445000,48.150002,48.445000,32.274925,200
2012-02-02,47.904999,48.189999,47.904999,48.189999,32.105042,0
2012-02-03,48.099998,48.610001,48.099998,48.310001,32.184986,2716
2012-02-06,47.875000,48.450001,47.875000,48.230000,32.131687,1152
2012-02-07,48.299999,48.299999,48.084999,48.115002,32.055069,339
2012-02-08,48.000000,48.220001,48.000000,48.000000,31.978458,440
2012-02-09,47.750000,47.799999,47.750000,47.799999,31.845217,1040
2012-02-10,48.115002,48.500000,48.115002,48.500000,32.311569,600
2012-02-13,48.205002,48.665001,48.205002,48.619999,32.391518,957
2012-02-14,48.935001,48.935001,48.935001,48.935001,32.601360,300
2012-02-15,48.924999,49.355000,48.924999,49.334999,32.867855,380
2012-02-16,49.445000,49.445000,49.445000,49.445000,32.941132,0
2012-02-17,49.520000,49.900002,49.520000,49.900002,33.244267,100
2012-02-20,49.095001,49.230000,49.095001,49.230000,32.797909,300
2012-02-21,49.005001,49.005001,49.005001,49.005001,32.648003,0
2012-02-22,48.599998,48.639999,48.599998,48.639999,32.404831,0
2012-02-23,48.415001,49.334999,48.400002,49.334999,32.867855,1060
2012-02-24,49.605000,49.705002,49.605000,49.705002,33.114365,150
2012-02-27,49.380001,49.930000,49.380001,49.930000,33.264256,675
2012-02-28,49.560001,50.000000,49.560001,49.945000,33.274246,2300
2012-02-29,49.895000,50.639999,49.895000,50.639999,33.737263,0
2012-03-01,50.419998,50.790001,50.419998,50.560001,33.683968,926
2012-03-02,50.000000,50.000000,50.000000,50.000000,33.310894,0
2012-03-05,50.299999,50.439999,50.299999,50.439999,33.604012,0
2012-03-06,50.439999,50.869999,50.439999,50.869999,33.890495,800
2012-03-07,50.759998,50.759998,50.759998,50.759998,33.817219,0
2012-03-08,50.430000,50.430000,50.430000,50.430000,33.597355,0
2012-03-09,50.380001,50.970001,50.380001,50.970001,33.957119,0
2012-03-12,50.970001,51.380001,50.970001,51.380001,34.230270,10
2012-03-13,51.439999,51.820000,51.439999,51.680000,34.430141,300
2012-03-14,51.849998,52.000000,51.730000,52.000000,34.643311,600
2012-03-15,51.849998,51.849998,51.750000,51.830002,34.530067,287
2012-03-16,51.599998,51.599998,51.049999,51.049999,34.010429,178
2012-03-19,51.220001,51.220001,51.000000,51.000000,33.977100,229
2012-03-20,50.650002,50.650002,50.650002,50.650002,33.743938,0
2012-03-21,50.549999,50.779999,50.549999,50.590000,33.703960,267
2012-03-22,50.580002,50.580002,50.580002,50.580002,33.697300,0
2012-03-23,50.950001,50.990002,50.950001,50.990002,33.970451,50
2012-03-26,50.709999,50.709999,50.709999,50.709999,33.783897,0
2012-03-27,50.450001,50.750000,50.169998,50.169998,33.424152,181
2012-03-28,50.220001,50.450001,50.220001,50.419998,33.590702,1100
2012-03-29,50.349998,50.349998,50.310001,50.310001,33.517410,0
2012-03-30,50.150002,50.369999,50.150002,50.369999,33.557396,10
2012-04-02,50.250000,50.750000,50.250000,50.750000,33.810547,0
2012-04-03,50.549999,50.840000,50.549999,50.840000,33.870514,100
2012-04-04,50.669998,51.279999,50.669998,51.279999,34.163651,25
2012-04-05,50.980000,50.980000,50.980000,50.980000,33.963787,0
2012-04-10,50.779999,51.200001,50.779999,50.900002,33.910488,750
2012-04-11,50.470001,50.709999,50.470001,50.709999,33.783897,200
2012-04-12,50.450001,50.580002,50.450001,50.580002,33.697300,19
2012-04-13,50.040001,50.560001,50.040001,50.560001,33.683968,175
2012-04-16,50.369999,50.689999,50.369999,50.689999,33.770580,500
2012-04-17,50.799999,51.029999,50.799999,51.029999,33.997093,0
2012-04-18,50.930000,51.270000,50.930000,51.259998,34.150314,1050
2012-04-19,50.750000,51.090000,50.750000,51.090000,34.037064,132
2012-04-20,50.570000,51.070000,50.570000,51.070000,34.023746,760
2012-04-23,51.009998,51.330002,50.680000,50.680000,33.763920,640
2012-04-24,50.520000,50.779999,50.520000,50.750000,33.810547,750
2012-04-25,50.619999,50.619999,50.619999,50.619999,34.101582,0
2012-04-26,50.450001,50.639999,50.450001,50.490002,34.014027,145
2012-04-27,50.610001,50.610001,48.794998,48.794998,32.872112,293
2012-04-30,48.505001,48.990002,47.900002,47.900002,32.269161,1140
2012-05-02,47.965000,48.465000,47.965000,48.465000,32.649811,400
2012-05-03,48.529999,48.855000,48.500000,48.500000,32.673393,264
2012-05-04,48.884998,49.200001,48.884998,49.105000,33.080956,945
2012-05-07,49.290001,49.290001,49.049999,49.230000,33.165161,1450
2012-05-08,49.125000,49.330002,49.125000,49.209999,33.151703,648
2012-05-09,49.264999,49.525002,49.264999,49.290001,33.205589,1
2012-05-10,49.049999,49.465000,49.049999,49.465000,33.323486,0
2012-05-11,49.505001,49.605000,49.410000,49.410000,33.286427,250
2012-05-14,49.299999,49.570000,49.299999,49.529999,33.367275,50
2012-05-15,49.400002,50.099998,49.400002,50.049999,33.717579,550
2012-05-16,49.924999,50.630001,49.924999,50.630001,34.108318,0
2012-05-18,50.320000,50.320000,50.320000,50.320000,33.899471,0
2012-05-21,49.599998,49.904999,49.349998,49.349998,33.246002,200
2012-05-22,49.369999,49.785000,49.369999,49.645000,33.444733,100
2012-05-23,49.669998,49.669998,49.485001,49.529999,33.367275,100
2012-05-24,49.465000,49.939999,49.465000,49.615002,33.424534,3900
2012-05-25,49.755001,49.755001,49.755001,49.755001,33.518852,0
2012-05-29,49.250000,50.330002,49.250000,50.240002,33.845596,60
2012-05-30,50.340000,50.340000,50.340000,50.340000,33.912949,0
2012-05-31,50.000000,50.360001,50.000000,50.360001,33.926434,200
2012-06-01,50.230000,50.250000,49.419998,49.419998,33.293163,516
2012-06-04,49.384998,49.384998,48.849998,48.849998,32.909168,1056
2012-06-05,48.900002,49.060001,48.900002,49.014999,33.020317,120
2012-06-06,48.900002,49.044998,48.900002,49.044998,33.040539,153
2012-06-08,48.900002,50.490002,48.900002,50.490002,34.014027,546
2012-06-11,49.505001,50.200001,49.505001,50.200001,33.818630,150
2012-06-12,49.904999,49.904999,49.904999,49.904999,33.619896,0
2012-06-13,50.090000,50.090000,49.625000,49.625000,33.431278,9126
2012-06-14,49.605000,49.915001,49.605000,49.915001,33.626648,100
2012-06-15,49.849998,50.160000,49.849998,50.160000,33.791695,150
2012-06-18,49.500000,49.650002,49.480000,49.480000,33.333591,100
2012-06-19,49.250000,49.250000,49.150002,49.150002,33.111275,0
2012-06-20,48.919998,49.150002,47.119999,47.275002,31.848137,4435
2012-06-21,47.759998,47.849998,47.654999,47.849998,32.235493,2585
2012-06-22,47.450001,47.775002,47.450001,47.775002,32.184971,245
2012-06-25,47.799999,47.799999,47.750000,47.750000,32.168110,200
2012-06-26,47.299999,47.560001,47.299999,47.529999,32.019924,1350
2012-06-27,47.320000,47.924999,47.320000,47.924999,32.286018,860
2012-06-28,47.775002,48.285000,47.775002,48.285000,32.528545,423
2012-06-29,47.849998,48.145000,47.849998,48.099998,32.403919,1500
2012-07-02,48.384998,48.525002,48.384998,48.525002,32.690231,50
2012-07-03,48.400002,48.669998,48.400002,48.599998,32.740746,1875
2012-07-04,48.700001,49.264999,48.700001,48.790001,32.868748,800
2012-07-05,48.805000,49.619999,48.805000,49.595001,33.411060,800
2012-07-06,49.395000,49.895000,49.395000,49.615002,33.424534,300
2012-07-09,49.665001,49.665001,49.665001,49.665001,33.458229,0
2012-07-10,49.924999,50.270000,49.924999,50.270000,33.865799,254
2012-07-11,50.139999,50.650002,50.139999,50.209999,33.825367,150
2012-07-12,50.020000,52.209999,50.020000,52.209999,35.172718,500
2012-07-13,52.049999,53.389999,52.049999,53.389999,35.967655,170
2012-07-16,53.400002,53.400002,52.720001,52.840000,35.597149,927
2012-07-17,52.650002,53.150002,52.619999,53.119999,35.785774,1359
2012-07-18,52.730000,53.230000,52.669998,52.669998,35.862038,395
2012-07-19,52.610001,52.930000,52.610001,52.619999,35.827991,180
2012-07-20,52.799999,52.799999,52.799999,52.799999,35.950554,0
2012-07-23,53.330002,53.349998,53.009998,53.060001,36.127583,575
2012-07-24,53.049999,53.389999,52.880001,52.880001,36.005028,555
