Date,Open,High,Low,Close,Adj Close,Volume
2019-01-21,50.099998,50.400002,50.099998,50.400002,36.526192,0
2019-01-22,50.150002,50.320000,50.150002,50.320000,36.468220,389
2019-01-23,50.299999,50.639999,50.099998,50.639999,36.700127,873
2019-01-24,50.709999,50.779999,50.270000,50.270000,36.431988,652
2019-01-25,50.459999,50.459999,50.009998,50.009998,36.243557,633
2019-01-28,49.369999,49.470001,48.380001,48.380001,35.062244,394
2019-01-29,48.320000,48.320000,46.419998,47.230000,34.228817,2474
2019-01-30,46.750000,47.049999,45.880001,47.049999,34.098362,2385
2019-01-31,47.060001,47.970001,46.860001,47.970001,34.765114,99
2019-02-01,48.439999,48.439999,47.610001,47.610001,34.504200,463
2019-02-04,47.680000,47.730000,47.380001,47.380001,34.337524,326
2019-02-05,47.200001,47.419998,47.139999,47.419998,34.366512,30
2019-02-06,47.509998,47.520000,47.369999,47.520000,34.438980,1
2019-02-07,47.330002,47.330002,46.919998,46.919998,34.004147,310
2019-02-08,47.160000,47.410000,47.160000,47.410000,34.359264,12
2019-02-12,48.000000,48.270000,48.000000,48.270000,34.982529,0
2019-02-13,48.139999,48.439999,48.130001,48.439999,35.105732,170
2019-02-14,48.330002,48.599998,48.029999,48.080002,34.844818,435
2019-02-15,48.270000,48.490002,48.270000,48.490002,35.141968,326
2019-02-18,48.639999,48.639999,48.639999,48.639999,35.250683,0
2019-02-19,49.099998,49.099998,48.849998,48.849998,35.402870,0
2019-02-20,48.889999,49.070000,48.880001,48.880001,35.424614,443
2019-02-21,49.240002,50.020000,49.240002,49.869999,36.142090,235
2019-02-22,49.500000,50.230000,49.500000,50.230000,36.402988,0
2019-02-25,50.599998,50.599998,50.040001,50.040001,36.265289,45
2019-02-26,50.009998,50.139999,50.009998,50.139999,36.337765,326
2019-02-27,49.750000,49.750000,49.650002,49.730000,36.040627,94
2019-02-28,49.750000,50.570000,49.750000,50.570000,36.649399,474
2019-03-01,50.230000,50.299999,49.610001,49.610001,35.953667,556
2019-03-04,50.230000,50.520000,49.709999,49.709999,36.026134,570
2019-03-05,49.669998,49.669998,49.299999,49.310001,35.736248,924
2019-03-06,49.590000,49.830002,49.330002,49.330002,35.750744,144
2019-03-07,49.209999,49.820000,49.209999,49.820000,36.105862,77
2019-03-08,49.759998,50.380001,49.759998,50.020000,36.250801,426
2019-03-12,50.970001,51.320000,50.970001,51.320000,37.192940,671
2019-03-13,50.639999,50.950001,50.639999,50.950001,36.924801,367
2019-03-14,50.889999,51.259998,50.889999,51.250000,37.142208,713
2019-03-15,51.250000,51.450001,51.250000,51.450001,37.287155,326
2019-03-18,51.520000,51.520000,51.090000,51.090000,37.026257,0
2019-03-19,51.340000,51.340000,50.970001,50.970001,36.939289,0
2019-03-20,50.660000,50.770000,50.330002,50.770000,36.794350,300
2019-03-21,50.380001,51.380001,50.380001,51.380001,37.236431,0
2019-03-22,51.560001,52.380001,51.560001,52.380001,37.961155,300
2019-03-26,53.279999,53.599998,53.279999,53.599998,38.845318,34
2019-03-27,53.970001,53.970001,53.970001,53.970001,39.113464,0
2019-03-28,54.180000,54.180000,52.220001,52.220001,37.845203,710
2019-03-29,52.570000,52.689999,52.470001,52.470001,38.026386,265
2019-04-01,53.110001,53.110001,52.590000,52.590000,38.113346,493
2019-04-02,52.730000,52.730000,52.389999,52.389999,37.968395,426
2019-04-03,52.340000,52.480000,52.340000,52.480000,38.033627,0
2019-04-04,52.650002,52.650002,52.509998,52.509998,38.055363,0
2019-04-05,52.590000,52.590000,52.500000,52.500000,38.048122,0
2019-04-08,52.599998,52.599998,52.389999,52.389999,37.968395,0
2019-04-09,52.080002,52.080002,51.830002,51.830002,37.999565,0
2019-04-10,51.860001,51.990002,51.790001,51.990002,38.116856,32
2019-04-11,51.860001,52.020000,51.840000,52.020000,38.138863,100
2019-04-12,51.919998,52.090000,51.860001,51.860001,38.021561,21
2019-04-15,52.040001,52.040001,51.919998,51.919998,38.065544,347
2019-04-16,52.009998,52.230000,51.939999,52.230000,38.292820,706
2019-04-17,52.040001,52.040001,51.209999,51.209999,37.544998,1089
2019-04-18,51.119999,51.520000,51.119999,51.520000,37.772289,441
2019-04-23,52.110001,52.209999,50.860001,50.939999,37.347042,3704
2019-04-24,50.990002,51.400002,50.919998,51.000000,37.391033,646
2019-04-25,51.169998,51.169998,50.720001,50.810001,37.251740,652
2019-04-30,50.830002,51.169998,50.830002,51.169998,37.515682,0
2019-05-02,50.680000,51.009998,50.580002,51.009998,37.398373,2
2019-05-03,50.939999,50.939999,50.939999,50.939999,37.347042,0
2019-05-06,50.470001,51.020000,50.470001,50.830002,37.266403,300
2019-05-07,50.700001,50.759998,50.639999,50.639999,37.127106,374
2019-05-08,50.570000,50.570000,50.430000,50.430000,36.973137,239
2019-05-09,50.220001,50.220001,49.880001,49.880001,36.569908,0
2019-05-10,50.299999,50.299999,50.139999,50.139999,36.760532,0
2019-05-13,50.290001,50.549999,50.169998,50.549999,37.061119,1
2019-05-14,50.610001,50.830002,50.590000,50.830002,37.266403,326
2019-05-15,50.650002,50.650002,50.189999,50.400002,36.951141,978
2019-05-16,50.660000,51.570000,50.660000,51.570000,37.808945,430
2019-05-17,51.279999,52.090000,51.200001,52.090000,38.190174,986
2019-05-20,52.110001,53.950001,51.919998,53.299999,39.077297,1353
2019-05-21,53.000000,53.220001,53.000000,53.220001,39.018650,267
2019-05-22,53.320000,53.320000,52.509998,53.080002,38.916004,1921
2019-05-23,52.889999,53.000000,52.820000,52.820000,38.725388,170
2019-05-24,52.700001,52.700001,52.570000,52.570000,38.542103,182
2019-05-27,53.009998,53.099998,53.009998,53.099998,38.930664,0
2019-05-28,53.070000,53.299999,52.910000,53.299999,39.077297,652
2019-05-29,52.490002,52.529999,52.490002,52.529999,38.512768,0
2019-05-30,51.830002,51.830002,50.980000,50.980000,37.376377,364
2019-05-31,50.650002,50.650002,49.340000,49.619999,36.379276,952
2019-06-03,48.570000,49.500000,48.570000,49.500000,36.291294,2206
2019-06-04,50.020000,50.450001,50.020000,50.060001,36.701878,300
2019-06-05,49.970001,50.849998,49.919998,50.849998,37.281063,72
2019-06-06,50.810001,51.110001,50.669998,51.110001,37.471680,689
2019-06-07,51.049999,51.090000,50.980000,50.980000,37.376377,326
2019-06-10,50.980000,50.980000,50.980000,50.980000,37.376377,0
2019-06-11,49.639999,50.369999,49.639999,50.369999,36.929150,1058
2019-06-12,50.049999,50.830002,50.049999,50.830002,37.266403,0
2019-06-13,50.779999,51.110001,50.779999,51.110001,37.471680,0
2019-06-14,51.090000,51.730000,51.090000,51.730000,37.926247,0
2019-06-18,51.299999,51.639999,51.250000,51.250000,37.574322,0
2019-06-19,51.259998,51.360001,51.259998,51.360001,37.654980,0
2019-06-20,51.230000,51.230000,50.650002,50.650002,37.134430,0
2019-06-21,50.779999,51.049999,50.529999,51.049999,37.427696,326
2019-06-24,50.709999,51.290001,50.700001,51.290001,37.603653,10
2019-06-25,51.119999,51.250000,51.040001,51.040001,37.420361,136
2019-06-26,51.070000,51.070000,50.570000,50.570000,37.075787,0
2019-06-27,50.430000,50.430000,50.209999,50.209999,36.811836,0
2019-06-28,50.340000,50.360001,50.230000,50.230000,36.826500,300
2019-07-01,50.799999,50.799999,50.279999,50.279999,36.863167,200
2019-07-02,50.180000,51.119999,50.180000,51.119999,37.479019,200
2019-07-03,51.580002,51.580002,51.200001,51.200001,37.537663,0
2019-07-04,51.500000,51.500000,51.400002,51.400002,37.684299,0
2019-07-05,51.480000,52.139999,51.480000,52.139999,38.226841,0
2019-07-08,51.639999,51.790001,51.639999,51.790001,37.970234,0
2019-07-09,51.049999,51.049999,50.740002,50.740002,37.638283,0
2019-07-10,50.250000,50.549999,50.250000,50.549999,37.497337,259
2019-07-11,50.630001,50.630001,50.630001,50.630001,37.556686,0
2019-07-12,50.759998,50.759998,50.509998,50.720001,37.623444,150
2019-07-15,50.709999,51.119999,50.709999,51.119999,37.920162,0
2019-07-16,51.189999,51.259998,51.189999,51.259998,38.024006,0
2019-07-17,51.320000,51.320000,50.959999,50.959999,37.801479,0
2019-07-18,51.080002,51.080002,50.650002,50.650002,37.571518,0
2019-07-19,50.820000,50.820000,50.610001,50.610001,37.541847,0
2019-07-22,50.450001,50.549999,49.570000,49.570000,36.770390,200
2019-07-23,49.630001,49.950001,49.189999,49.189999,36.488514,350
2019-07-24,49.790001,49.810001,49.500000,49.810001,36.948421,313
2019-07-25,50.340000,50.340000,50.230000,50.230000,37.259968,200
2019-07-26,50.700001,50.919998,50.700001,50.919998,37.771805,0
2019-07-29,51.270000,51.270000,51.200001,51.200001,37.979515,0
2019-07-30,51.509998,51.529999,51.090000,51.090000,37.897900,200
2019-07-31,50.849998,50.849998,50.360001,50.360001,37.356407,0
2019-08-01,50.410000,51.349998,50.200001,50.529999,37.482517,235
2019-08-02,49.799999,49.980000,49.549999,49.980000,37.074528,203
2019-08-05,49.590000,49.639999,49.400002,49.639999,36.822319,409
2019-08-06,49.000000,49.689999,48.869999,48.869999,36.251141,600
2019-08-07,49.070000,49.180000,49.070000,49.180000,36.481098,140
2019-08-08,49.259998,49.389999,49.259998,49.389999,36.636875,200
2019-08-09,49.700001,49.790001,49.700001,49.730000,36.889080,207
2019-08-12,49.900002,49.900002,49.259998,49.259998,36.540443,177
2019-08-13,49.650002,50.070000,49.650002,50.070000,37.141285,0
2019-08-14,50.430000,50.540001,50.110001,50.540001,37.489925,560
2019-08-16,50.959999,51.139999,50.790001,50.790001,37.675369,520
2019-08-19,51.509998,51.509998,51.090000,51.320000,38.068523,1650
2019-08-20,51.459999,51.459999,51.200001,51.200001,37.979515,13
2019-08-21,50.860001,50.860001,50.860001,50.860001,37.727291,0
2019-08-22,51.060001,51.070000,50.910000,51.060001,37.875660,201
2019-08-23,51.330002,51.330002,50.490002,50.490002,37.452843,0
2019-08-26,50.259998,50.680000,50.259998,50.680000,37.593769,50
2019-08-27,51.099998,51.740002,51.099998,51.740002,38.380070,200
2019-08-28,51.619999,52.150002,51.619999,52.150002,38.684212,16
2019-08-29,52.240002,53.160000,52.009998,52.009998,38.580345,800
2019-08-30,52.490002,52.790001,52.490002,52.790001,39.158943,312
2019-09-02,52.990002,53.150002,52.990002,53.150002,39.425987,0
2019-09-03,53.070000,53.099998,52.849998,52.900002,39.240543,305
2019-09-04,53.180000,53.180000,52.900002,52.950001,39.277626,400
2019-09-05,53.130001,53.130001,52.820000,52.820000,39.181198,501
2019-09-06,53.080002,53.290001,53.029999,53.290001,39.529846,13
2019-09-09,53.650002,53.810001,53.270000,53.279999,39.522419,550
2019-09-10,53.049999,53.820000,53.049999,53.820000,39.922985,400
2019-09-11,53.930000,54.419998,53.930000,54.419998,40.368050,200
2019-09-12,54.830002,54.830002,54.560001,54.610001,40.509003,300
2019-09-13,54.470001,54.470001,54.119999,54.119999,40.145519,0
2019-09-16,54.060001,54.209999,53.980000,54.209999,40.212284,200
2019-09-17,54.020000,54.020000,53.930000,54.020000,40.071342,3
2019-09-18,54.049999,54.049999,53.910000,53.910000,39.989735,0
2019-09-19,54.070000,54.430000,54.070000,54.430000,40.375481,0
2019-09-20,54.259998,54.720001,54.259998,54.580002,40.486748,200
2019-09-23,54.869999,54.980000,54.790001,54.910000,40.731537,225
2019-09-24,54.939999,55.419998,54.939999,55.419998,41.109844,0
2019-09-25,55.080002,55.110001,54.990002,55.110001,40.879894,15
2019-09-26,54.980000,55.150002,54.980000,55.150002,40.909576,200
2019-09-27,55.439999,55.439999,55.250000,55.250000,40.983742,0
2019-09-30,55.259998,55.820000,55.259998,55.820000,41.406567,200
2019-10-01,55.750000,55.750000,54.959999,54.959999,40.768620,300
2019-10-02,54.840000,54.840000,53.700001,53.700001,39.833977,200
2019-10-03,53.639999,53.639999,53.639999,53.639999,39.789467,0
2019-10-04,53.799999,54.320000,53.799999,54.320000,40.293877,0
2019-10-07,54.549999,54.880001,54.549999,54.880001,40.709282,0
2019-10-08,54.770000,54.770000,54.230000,54.230000,40.227112,0
2019-10-09,54.000000,54.000000,53.709999,53.709999,40.298393,0
2019-10-10,53.779999,54.480000,53.779999,54.480000,40.876129,0
2019-10-11,54.630001,54.820000,54.630001,54.630001,40.988674,252
2019-10-14,54.380001,54.380001,54.189999,54.189999,40.658539,0
2019-10-15,54.389999,54.389999,54.349998,54.349998,40.778591,100
2019-10-16,54.610001,54.880001,54.279999,54.279999,40.726059,191
2019-10-17,54.459999,54.459999,54.160000,54.160000,40.636024,19
2019-10-18,54.330002,54.700001,54.330002,54.700001,41.041191,0
2019-10-21,54.840000,54.840000,54.540001,54.540001,40.921139,0
2019-10-22,54.509998,54.709999,54.509998,54.709999,41.048687,181
2019-10-23,54.560001,54.959999,54.560001,54.959999,41.236267,0
2019-10-24,54.740002,54.990002,54.689999,54.689999,41.033688,441
2019-10-25,54.770000,54.830002,54.509998,54.759998,41.086212,184
2019-10-28,54.430000,54.549999,54.119999,54.119999,40.606022,181
2019-10-29,54.279999,54.279999,54.169998,54.169998,40.643524,0
2019-10-30,54.119999,54.840000,54.119999,54.840000,41.146229,500
2019-10-31,54.430000,54.549999,54.009998,54.009998,40.523483,181
2019-11-01,54.209999,54.730000,54.020000,54.020000,40.530991,362
2019-11-04,53.919998,53.959999,53.529999,53.939999,40.470966,513
2019-11-05,53.810001,53.950001,53.770000,53.770000,40.343418,10
2019-11-06,53.689999,54.000000,53.689999,54.000000,40.515980,0
2019-11-07,54.389999,54.619999,54.389999,54.619999,40.981163,0
2019-11-08,54.740002,54.830002,53.750000,53.750000,40.328400,638
2019-11-11,53.750000,53.830002,53.750000,53.830002,40.388435,0
2019-11-12,54.099998,54.330002,54.040001,54.040001,40.545998,181
2019-11-13,53.880001,53.959999,53.880001,53.959999,40.485973,0
2019-11-14,54.060001,54.060001,53.610001,53.689999,40.283390,724
2019-11-15,53.919998,53.930000,53.720001,53.720001,40.305893,17
2019-11-18,53.849998,53.849998,53.580002,53.580002,40.200871,0
2019-11-19,53.720001,53.820000,53.720001,53.820000,40.380924,181
2019-11-20,53.650002,53.650002,53.470001,53.470001,40.118324,0
2019-11-21,53.689999,53.880001,53.689999,53.799999,40.365921,525
2019-11-22,53.919998,54.290001,53.919998,54.290001,40.733570,0
2019-11-25,54.490002,54.520000,53.990002,53.990002,40.508488,231
2019-11-26,53.910000,54.020000,53.910000,54.020000,40.530991,181
2019-11-27,54.490002,54.709999,54.430000,54.709999,41.048687,39
2019-11-28,54.540001,54.540001,54.400002,54.400002,40.816105,0
2019-11-29,54.509998,54.709999,54.509998,54.709999,41.048687,181
2019-12-02,54.799999,54.799999,53.980000,53.980000,40.500977,181
2019-12-03,54.180000,54.180000,53.820000,53.820000,40.380924,130
2019-12-04,54.259998,54.509998,54.110001,54.509998,40.898628,584
2019-12-05,54.669998,54.669998,54.480000,54.520000,40.906128,181
2019-12-06,54.820000,55.299999,54.820000,55.299999,41.491356,0
2019-12-09,55.299999,55.299999,55.090000,55.090000,41.333801,75
2019-12-10,55.090000,55.090000,55.049999,55.049999,41.303795,0
2019-12-11,55.290001,55.290001,55.160000,55.160000,41.386330,0
2019-12-12,54.889999,55.360001,54.889999,55.360001,41.536388,1156
2019-12-13,54.840000,54.910000,54.220001,54.220001,40.681053,100
2019-12-16,54.689999,54.930000,54.689999,54.770000,41.093708,181
2019-12-17,54.970001,55.150002,54.849998,55.150002,41.378826,257
2019-12-18,55.230000,55.369999,54.980000,54.980000,41.251274,95
2019-12-19,54.730000,54.900002,54.730000,54.770000,41.093708,63
2019-12-20,54.689999,55.689999,54.689999,55.689999,41.783978,362
2019-12-23,56.119999,56.189999,55.740002,55.740002,41.821495,362
2019-12-27,55.060001,55.080002,54.919998,55.080002,41.326302,224
2019-12-30,54.990002,55.049999,54.990002,55.049999,41.303795,0
2020-01-02,55.000000,55.130001,54.470001,54.549999,40.928646,671
2020-01-03,54.720001,54.720001,54.040001,54.040001,40.545998,0
2020-01-06,53.880001,53.880001,53.880001,53.880001,40.425949,0
2020-01-07,53.930000,53.930000,53.820000,53.820000,40.380924,0
2020-01-08,53.230000,53.750000,53.230000,53.750000,40.328400,0
2020-01-09,53.480000,53.480000,53.310001,53.310001,40.461231,0
2020-01-10,53.099998,53.169998,53.099998,53.119999,40.317032,272
2020-01-13,53.180000,53.209999,52.939999,52.939999,40.180412,119
2020-01-14,53.040001,53.259998,52.959999,52.959999,40.195587,254
2020-01-15,53.160000,53.160000,53.060001,53.060001,40.271492,633
2020-01-16,53.240002,53.669998,53.240002,53.669998,40.734470,0
2020-01-17,53.669998,54.000000,53.610001,54.000000,40.984924,5
2020-01-20,54.240002,54.480000,54.150002,54.150002,41.098774,1
2020-01-21,53.900002,54.349998,53.900002,54.349998,41.250576,0
2020-01-22,54.470001,54.779999,54.470001,54.779999,41.576939,0
2020-01-23,54.560001,54.560001,54.349998,54.400002,41.288528,364
2020-01-24,54.880001,54.919998,54.880001,54.919998,41.683189,0
2020-01-27,54.160000,54.720001,53.700001,54.240002,41.167084,654
2020-01-28,54.630001,55.230000,54.630001,55.230000,41.918465,0
2020-01-29,55.090000,55.119999,54.509998,54.509998,41.371998,235
2020-01-30,54.000000,54.000000,53.250000,53.410000,40.537125,182
2020-01-31,53.810001,53.860001,53.810001,53.860001,40.878670,0
2020-02-03,53.970001,53.970001,52.840000,52.840000,40.104519,728
2020-02-04,52.930000,52.930000,52.470001,52.910000,40.157635,364
2020-02-05,52.770000,53.549999,52.770000,53.549999,40.643383,546
2020-02-06,54.380001,54.380001,53.900002,54.139999,41.091183,230
2020-02-07,54.490002,54.860001,54.189999,54.860001,41.637650,197
2020-02-10,54.770000,55.020000,54.770000,55.020000,41.759083,0
2020-02-11,56.000000,56.139999,53.590000,53.590000,40.673744,703
2020-02-12,53.880001,53.880001,53.599998,53.599998,40.681332,0
2020-02-13,53.410000,53.900002,53.410000,53.900002,40.909031,0
2020-02-14,54.290001,54.290001,53.910000,53.910000,40.916622,182
2020-02-17,54.119999,54.290001,54.119999,54.290001,41.205032,0
2020-02-18,54.000000,54.310001,53.700001,53.700001,40.757229,103
2020-02-19,53.759998,53.759998,53.580002,53.639999,40.711697,182
2020-02-20,53.939999,54.029999,53.770000,53.770000,40.810364,157
2020-02-21,53.500000,53.580002,53.490002,53.490002,40.597851,100
2020-02-24,53.070000,53.849998,53.070000,53.849998,40.871082,824
2020-02-25,53.980000,53.980000,53.340000,53.340000,40.484001,0
2020-02-26,53.040001,53.040001,51.980000,53.009998,40.233532,573
2020-02-27,51.980000,52.070000,51.139999,51.139999,38.814247,677
2020-02-28,47.355000,49.424999,46.520000,48.740002,36.992687,2016
2020-03-02,48.865002,50.500000,48.195000,50.500000,38.328495,650
2020-03-03,51.590000,51.930000,49.950001,50.340000,38.207054,911
2020-03-04,50.750000,50.959999,50.630001,50.770000,38.533428,487
2020-03-05,51.599998,51.720001,51.240002,51.240002,38.890144,183
2020-03-06,50.540001,50.540001,49.099998,49.605000,37.649212,757
2020-03-09,49.380001,49.380001,49.305000,49.305000,37.421516,182
2020-03-10,50.169998,50.169998,48.105000,48.105000,36.510742,0
2020-03-11,48.654999,48.974998,48.325001,48.465000,36.783974,1368
2020-03-12,47.695000,47.695000,46.084999,46.084999,34.977600,728
2020-03-13,47.134998,48.000000,46.724998,47.375000,35.956688,2184
2020-03-16,45.980000,47.105000,45.980000,46.904999,35.599964,364
2020-03-17,46.250000,49.480000,46.230000,49.480000,37.554333,4336
2020-03-18,48.974998,50.919998,48.930000,49.750000,37.759262,2386
2020-03-19,49.375000,50.790001,49.095001,50.700001,38.480297,2259
2020-03-20,49.840000,50.549999,47.794998,47.794998,36.275459,114
2020-03-23,47.435001,47.564999,46.049999,47.439999,36.006020,728
2020-03-24,48.220001,48.220001,46.285000,46.860001,35.565811,798
2020-03-25,46.605000,46.605000,45.785000,46.334999,35.167347,596
2020-03-26,45.645000,47.650002,45.525002,47.650002,36.165413,364
2020-03-27,47.630001,47.994999,47.119999,47.119999,35.763138,757
2020-03-30,47.570000,48.814999,47.500000,48.814999,37.049614,1145
2020-03-31,49.860001,50.540001,49.459999,49.459999,37.539162,421
2020-04-01,48.410000,48.634998,47.775002,48.634998,36.912998,410
2020-04-02,49.075001,50.119999,49.075001,50.119999,38.040077,0
2020-04-03,50.639999,50.639999,50.560001,50.560001,38.374039,0
2020-04-06,51.750000,52.009998,51.750000,52.009998,39.474560,0
2020-04-07,53.139999,53.139999,52.610001,52.610001,39.929939,0
2020-04-08,52.560001,52.560001,52.360001,52.360001,39.740204,0
2020-04-09,53.330002,53.330002,52.160000,52.779999,40.535080,637
2020-04-14,52.650002,52.650002,51.980000,51.980000,39.920677,0
2020-04-15,52.759998,52.840000,52.400002,52.400002,40.243240,410
2020-04-16,52.770000,52.849998,52.560001,52.619999,40.412205,1025
2020-04-17,54.310001,54.310001,53.270000,53.270000,40.911404,297
2020-04-20,53.500000,53.779999,53.500000,53.779999,41.303085,0
2020-04-21,53.580002,53.580002,52.540001,52.540001,40.350758,565
2020-04-22,52.970001,53.389999,52.509998,53.389999,41.003559,299
2020-04-23,53.500000,53.919998,53.500000,53.849998,41.356842,194
2020-04-24,53.250000,53.790001,52.820000,52.820000,40.565804,854
2020-04-27,53.549999,53.549999,53.090000,53.090000,40.773163,0
2020-04-28,53.369999,53.840000,53.240002,53.840000,41.349163,452
2020-04-29,53.610001,53.610001,53.419998,53.419998,41.026600,0
2020-04-30,53.599998,53.599998,52.459999,52.459999,40.289318,0
2020-05-04,51.750000,51.750000,51.310001,51.439999,39.505966,215
2020-05-05,51.830002,52.340000,51.830002,52.189999,40.081966,158
2020-05-06,52.480000,52.730000,52.020000,52.020000,39.951405,248
2020-05-07,51.820000,52.020000,51.619999,51.619999,39.644196,1804
2020-05-08,51.740002,51.959999,51.669998,51.959999,39.905319,205
2020-05-11,52.750000,52.750000,52.130001,52.130001,40.035881,32
2020-05-12,52.209999,52.209999,51.599998,51.599998,39.628838,0
2020-05-13,51.060001,51.070000,50.590000,50.590000,38.853165,489
2020-05-14,50.700001,50.860001,50.020000,50.020000,38.415401,435
2020-05-15,50.970001,50.970001,50.320000,50.320000,38.645805,0
2020-05-18,50.830002,51.349998,50.830002,51.180000,39.306278,298
2020-05-19,51.080002,51.080002,50.480000,50.480000,38.768684,70
2020-05-20,49.875000,49.875000,49.814999,49.814999,38.257957,0
2020-05-21,49.259998,49.544998,49.259998,49.455002,37.981472,220
2020-05-22,49.134998,49.735001,49.134998,49.599998,38.092842,422
2020-05-25,49.834999,50.500000,49.834999,50.500000,38.784035,0
2020-05-26,50.599998,50.599998,49.845001,50.270000,38.607395,567
2020-05-27,49.775002,50.220001,49.669998,50.220001,38.569000,923
2020-05-28,50.160000,50.759998,49.945000,50.080002,38.461475,650
2020-05-29,50.160000,50.160000,49.610001,49.610001,38.100517,100
2020-06-02,50.020000,50.189999,50.020000,50.189999,38.545963,0
2020-06-03,50.490002,50.689999,50.389999,50.389999,38.699562,450
2020-06-04,50.590000,50.590000,50.310001,50.310001,38.638123,92
2020-06-05,50.599998,51.369999,50.570000,51.369999,39.452202,30
2020-06-08,51.070000,51.180000,51.070000,51.160000,39.290928,410
2020-06-09,51.389999,51.389999,50.660000,50.660000,38.906921,410
2020-06-10,51.139999,51.139999,50.959999,51.000000,39.168037,102
2020-06-11,50.520000,50.630001,50.070000,50.070000,38.453796,485
2020-06-12,50.430000,50.430000,49.910000,49.910000,38.330917,461
2020-06-15,49.410000,49.599998,49.410000,49.439999,37.969959,322
2020-06-16,49.799999,50.540001,49.799999,50.540001,38.814762,309
2020-06-17,50.599998,50.790001,50.520000,50.520000,38.799404,723
2020-06-18,50.360001,50.470001,50.360001,50.470001,38.760994,0
2020-06-19,50.849998,51.130001,50.680000,50.680000,38.922291,354
2020-06-22,50.160000,50.160000,49.645000,49.645000,38.127403,283
2020-06-23,49.435001,49.529999,49.125000,49.215000,37.797157,616
2020-06-24,48.599998,48.599998,47.645000,47.645000,36.591400,1076
2020-06-25,47.799999,48.250000,47.799999,48.250000,37.056038,2
2020-06-26,48.125000,48.395000,47.485001,47.485001,36.468517,303
2020-06-29,47.380001,47.410000,47.220001,47.220001,36.264992,579
2020-06-30,49.014999,49.134998,48.834999,48.945000,37.589794,1331
2020-07-01,48.945000,48.945000,48.945000,48.945000,37.589794,0
2020-07-02,48.599998,48.974998,48.599998,48.974998,37.612839,624
2020-07-03,48.974998,48.974998,48.974998,48.974998,37.612839,0
2020-07-06,49.090000,49.090000,49.090000,49.090000,37.701164,0
2020-07-07,48.810001,48.810001,48.685001,48.685001,37.390118,100
2020-07-08,48.560001,48.560001,48.430000,48.430000,37.194286,0
2020-07-09,48.305000,48.305000,47.669998,47.669998,37.081478,0
2020-07-10,47.700001,48.090000,47.529999,48.090000,37.408195,194
2020-07-13,48.244999,48.244999,47.805000,47.805000,37.186504,0
2020-07-14,48.154999,48.514999,48.154999,48.514999,37.738792,208
2020-07-15,48.764999,48.865002,48.654999,48.654999,37.847702,715
2020-07-16,48.145000,48.369999,48.145000,48.369999,37.626011,52
2020-07-17,48.970001,49.299999,48.549999,49.299999,38.349430,214
2020-07-20,48.994999,49.185001,48.689999,48.689999,37.874924,27
2020-07-21,48.910000,48.970001,48.910000,48.965000,38.088844,2
2020-07-22,48.424999,48.424999,48.049999,48.049999,37.377079,416
2020-07-23,48.185001,48.349998,48.029999,48.029999,37.361523,416
2020-07-24,47.959999,49.445000,47.959999,48.474998,37.707684,1496
2020-07-27,48.685001,48.855000,48.470001,48.485001,37.715458,233
2020-07-28,48.665001,49.020000,48.630001,49.020000,38.131630,288
2020-07-29,48.910000,49.049999,48.709999,48.709999,37.890480,210
2020-07-30,48.759998,48.759998,48.509998,48.610001,37.812691,227
2020-07-31,48.334999,48.334999,47.959999,48.275002,37.552109,279
2020-08-03,48.900002,49.200001,48.900002,48.930000,38.061619,557
2020-08-04,48.645000,49.220001,48.634998,49.220001,38.287201,209
2020-08-05,49.125000,49.220001,48.535000,48.535000,37.754356,48
2020-08-06,48.349998,48.945000,48.349998,48.570000,37.781582,88
2020-08-07,48.775002,49.060001,48.775002,49.060001,38.162743,0
2020-08-10,49.564999,50.080002,49.564999,50.080002,38.956173,0
2020-08-11,50.349998,50.410000,50.029999,50.029999,38.917286,182
2020-08-12,50.070000,50.080002,49.810001,49.830002,38.761711,1408
2020-08-13,49.610001,49.715000,49.404999,49.404999,38.431107,397
2020-08-14,49.650002,49.724998,49.404999,49.724998,38.680027,244
2020-08-17,49.525002,49.845001,49.525002,49.555000,38.547791,211
2020-08-18,49.404999,49.709999,49.404999,49.709999,38.668365,0
2020-08-19,49.619999,49.799999,49.619999,49.775002,38.718925,24
2020-08-20,49.744999,49.939999,49.720001,49.720001,38.676140,470
2020-08-21,50.240002,50.240002,49.645000,49.889999,38.808376,1006
2020-08-24,50.200001,50.400002,49.974998,50.400002,39.205101,776
2020-08-25,50.740002,50.740002,50.180000,50.180000,39.033966,66
2020-08-26,50.480000,50.840000,49.970001,49.970001,38.870605,404
2020-08-27,50.299999,50.389999,50.299999,50.389999,39.197319,0
2020-08-28,50.470001,50.470001,49.625000,49.625000,38.602245,284
2020-08-31,49.955002,50.849998,49.540001,49.540001,38.536125,582
2020-09-01,49.785000,50.029999,49.314999,49.470001,38.481678,794
2020-09-02,49.790001,51.000000,49.790001,51.000000,39.671818,304
2020-09-03,51.270000,51.549999,51.099998,51.419998,39.998531,834
2020-09-04,51.139999,51.750000,51.139999,51.340000,39.936291,1055
2020-09-07,51.230000,51.509998,50.970001,51.509998,40.068546,358
2020-09-08,51.549999,51.759998,50.639999,50.730000,39.461792,1677
2020-09-09,50.910000,51.480000,50.599998,51.160000,39.796280,4413
2020-09-10,51.029999,51.029999,50.450001,50.450001,39.243992,624
